112,75,22
112,65,20
112,111,24
112,83,36
112,31,44
112,59,1
112,5,38
112,94,27
113,98,35
113,102,22
113,76,43
113,3,33
113,45,3
113,1,33
113,50,22
113,71,27
113,80,35
113,46,37
113,23,15
113,123,19
113,48,45
113,47,27
113,108,47
113,56,14
113,88,40
113,74,30
113,75,25
113,66,43
113,20,40
113,64,4
113,78,30
113,11,21
113,68,2
113,51,27
113,35,42
113,82,25
113,62,12
113,24,19
113,79,29
113,41,29
113,52,6
113,33,42
113,109,10
113,0,2
113,34,2
113,99,39
113,18,18
113,100,26
113,114,3
113,92,5
113,15,2
113,2,38
113,26,2
113,40,25
113,120,9
113,27,45
113,93,14
113,5,41
113,112,27
113,38,50
113,72,35
113,29,27
113,90,7
113,63,4
113,65,27
113,89,10
113,122,14
113,67,45
113,16,36
114,107,40
114,81,15
114,46,8
114,54,28
114,69,32
114,41,18
114,112,12
114,110,25
114,51,5
114,36,42
114,98,13
114,70,25
114,104,14
114,56,10
114,57,16
114,34,45
114,62,21
114,90,12
114,84,26
114,99,3
114,60,35
114,121,45
114,78,31
114,28,22
114,74,35
114,80,38
114,19,29
114,92,1
114,23,6
114,63,34
114,0,23
114,122,36
114,31,4
114,111,3
114,115,32
114,118,48
114,22,50
114,47,2
114,18,8
114,67,48
114,25,21
114,100,17
114,61,33
114,120,37
114,85,25
114,106,32
114,101,23
114,91,45
114,79,5
114,93,21
114,42,44
114,59,16
114,116,40
114,9,21
114,2,33
114,53,40
114,95,21
115,30,40
115,92,21
115,95,4
115,72,33
115,29,44
115,86,36
115,61,23
115,14,29
115,23,27
115,64,7
115,117,8
115,66,48
115,68,22
115,108,41
115,124,28
115,67,33
115,35,38
115,60,19
115,74,15
115,99,47
115,54,45
115,77,18
115,93,46
115,45,32
115,107,32
115,96,16
115,26,41
115,75,4
115,70,33
115,46,15
115,109,18
115,111,24
115,17,22
115,44,43
115,76,25
115,7,40
115,81,26
115,49,16
115,37,35
115,36,8
115,34,42
115,73,15
115,31,9
115,56,4
115,98,47
115,71,9
115,51,36
115,16,32
115,63,32
115,25,5
115,83,25
115,106,20
115,85,48
115,18,9
115,113,11
115,47,48
115,116,25
115,40,14
115,122,23
116,85,46
116,112,4
116,73,11
116,15,33
116,32,47
116,47,18
116,51,29
116,19,27
116,75,42
116,41,40
116,70,41
116,62,15
116,61,4
116,113,41
116,71,45
116,17,23
116,11,44
116,100,4
116,23,4
116,63,10
116,118,31
116,29,41
116,103,16
116,82,8
116,57,42
116,6,16
116,108,29
116,21,40
116,107,37
116,39,27
116,98,27
116,79,10
116,2,5
116,76,32
116,46,5
116,13,18
116,10,21
116,43,29
116,56,39
116,68,14
116,86,50
116,42,7
116,81,40
116,12,20
116,20,22
116,69,50
116,0,9
116,105,28
116,74,13
116,52,38
116,3,19
116,5,34
116,44,38
116,101,32
116,89,36
116,90,35
116,1,41
116,14,49
117,23,46
117,103,49
117,68,4
117,3,13
117,13,30
117,66,30
117,52,18
117,26,30
117,88,40
117,92,33
117,0,34
117,29,21
117,85,49
117,45,44
117,77,39
117,59,18
117,47,17
117,49,48
117,24,17
117,116,27
117,98,31
117,1,18
117,36,28
117,60,46
117,53,34
117,42,34
117,94,14
117,123,11
117,37,12
117,108,15
117,72,31
117,55,30
117,97,49
117,105,16
117,64,46
117,75,12
117,62,18
117,79,24
117,63,35
117,41,34
117,21,19
117,7,26
117,118,19
117,113,43
117,33,26
117,101,49
117,43,25
117,73,19
117,31,50
117,80,31
117,93,21
117,44,18
117,74,30
117,99,44
117,57,14
117,20,48
117,15,11
117,10,7
117,32,29
117,40,10
117,89,49
117,100,46
117,11,41
117,84,29
117,6,22
117,122,50
117,27,10
117,114,44
117,65,49
118,46,20
118,27,24
118,107,30
118,86,37
118,41,37
118,63,43
118,102,19
118,105,50
118,33,37
118,11,25
118,22,9
118,112,10
118,31,19
118,53,27
118,104,29
118,42,8
118,77,22
118,57,33
118,119,20
118,85,41
118,26,36
118,20,1
118,71,24
118,68,33
118,96,47
118,14,18
118,84,26
118,2,18
118,97,42
118,122,11
118,1,10
118,38,7
118,113,41
118,89,45
118,79,10
118,70,22
118,50,40
118,87,12
118,94,14
118,91,19
118,13,8
118,51,34
118,99,10
118,115,14
118,12,4
118,95,5
118,59,40
118,76,23
118,80,9
118,25,3
118,30,31
118,15,12
118,108,27
118,9,48
118,36,44
118,54,15
118,60,8
119,5,6
119,115,39
119,113,6
119,121,39
119,54,44
119,94,14
119,104,33
119,81,44
119,31,6
119,93,49
119,30,10
119,6,47
119,0,47
119,77,30
119,116,23
119,102,43
119,48,47
119,65,25
119,95,35
119,82,22
119,3,4
119,69,44
119,38,29
119,33,19
119,62,5
119,44,48
119,29,46
119,106,10
119,36,1
119,74,44
119,107,21
119,99,3
119,76,45
119,96,41
119,91,44
119,117,28
119,11,31
119,78,22
119,2,10
119,28,5
119,86,46
119,60,9
119,42,26
119,22,44
119,110,42
119,1,45
119,17,14
119,45,29
119,109,32
119,122,48
119,49,45
119,73,11
119,8,31
119,13,28
119,114,45
119,112,13
119,16,14
119,57,24
120,103,41
120,97,32
120,69,41
120,118,40
120,57,34
120,110,43
120,64,40
120,10,27
120,28,41
120,44,35
120,0,22
120,115,23
120,11,49
120,119,30
120,45,46
120,8,50
120,24,4
120,124,34
120,36,42
120,122,8
120,80,3
120,92,6
120,46,33
120,108,27
120,35,32
120,58,31
120,60,5
120,21,29
120,121,24
120,104,43
120,96,9
120,4,14
120,16,50
120,13,2
120,93,45
120,117,48
120,7,5
120,79,12
120,95,37
120,40,17
120,90,25
120,86,31
120,41,40
120,25,31
120,17,1
120,37,7
120,109,33
120,89,41
120,34,48
120,50,2
120,116,31
120,33,20
120,100,5
120,14,7
120,3,45
120,47,37
120,72,7
120,42,35
120,12,40
120,39,18
120,59,45
120,75,15
120,31,6
120,26,40
120,67,7
120,85,4
120,87,14
120,2,26
120,30,10
120,84,2
120,71,13
120,123,11
120,77,37
120,51,16
120,106,49
120,61,29
120,63,28
121,65,47
121,116,18
121,59,10
121,115,29
121,16,43
121,7,38
121,74,1
121,0,28
121,33,42
121,123,30
121,43,17
121,72,15
121,41,25
121,118,40
121,93,30
121,29,48
121,79,9
121,15,8
121,18,42
121,19,1
121,12,33
121,54,49
121,107,36
121,20,18
121,110,23
121,61,24
121,86,7
121,1,49
121,34,29
121,47,19
121,73,7
121,94,20
121,92,8
121,26,39
121,87,35
121,17,45
121,83,13
121,122,14
121,53,23
121,117,7
121,37,26
121,10,31
121,44,44
121,24,25
121,105,39
121,106,49
121,96,33
121,113,14
121,66,22
121,21,5
121,8,13
121,40,13
121,77,47
122,55,39
122,94,33
122,98,44
122,39,49
122,57,1
122,62,15
122,0,23
122,106,48
122,28,10
122,14,40
122,5,21
122,102,45
122,52,41
122,116,35
122,111,10
122,29,9
122,7,47
122,66,4
122,21,21
122,16,27
122,90,42
122,85,8
122,61,50
122,105,4
122,108,26
122,77,12
122,25,9
122,78,12
122,79,47
122,93,6
122,10,31
122,123,50
122,8,27
122,42,30
122,32,45
122,31,43
122,104,46
122,48,1
122,47,37
122,124,3
122,63,22
122,68,30
122,33,23
122,64,8
122,19,7
122,3,18
122,54,12
122,67,16
122,101,15
122,51,11
122,109,40
122,95,39
122,15,44
122,88,42
122,100,19
122,35,13
122,92,21
122,97,44
122,12,20
122,71,24
122,73,32
123,42,25
123,13,33
123,26,19
123,62,35
123,4,47
123,107,17
123,53,48
123,19,34
123,112,29
123,83,24
123,96,17
123,9,3
123,5,42
123,116,14
123,77,1
123,99,8
123,98,4
123,97,33
123,28,3
123,80,21
123,47,26
123,114,41
123,55,6
123,32,29
123,101,23
123,115,27
123,119,48
123,22,17
123,76,36
123,105,5
123,54,43
123,14,23
123,27,22
123,66,42
123,85,11
123,67,3
123,50,1
123,60,13
123,92,7
123,89,23
123,118,19
123,100,4
123,74,9
123,37,10
123,104,16
123,109,35
123,8,18
123,51,14
123,56,19
123,40,36
123,16,17
123,57,33
123,63,50
123,73,8
123,6,13
123,70,29
123,102,31
123,29,31
123,46,3
123,15,42
123,82,45
123,39,23
123,23,43
124,121,19
124,51,37
124,93,4
124,118,14
124,101,22
124,110,36
124,64,3
124,3,12
124,91,1
124,76,21
124,67,5
124,0,25
124,6,17
124,61,50
124,123,47
124,85,48
124,113,38
124,54,16
124,33,9
124,80,26
124,95,28
124,89,39
124,96,49
124,87,3
124,103,32
124,79,26
124,92,10
124,35,27
124,19,22
124,40,47
124,116,36
124,71,42
124,117,31
124,46,6
124,16,31
124,97,38
124,56,3
124,99,24
124,77,35
124,11,48
124,114,19
124,88,1
124,72,43
124,102,32
124,94,23
124,112,22
124,90,13
124,75,3
124,7,42
124,45,12
124,18,11
124,14,21
124,8,9
124,108,30
124,38,35
124,36,9
124,119,11
124,24,12
124,69,1
124,104,39
124,21,34
124,29,46
124,52,50
124,70,38
124,78,40
124,74,35
124,47,23
124,17,21
124,5,46
124,44,2
